tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20210701T062629_R077_T40QGK_20210701T193055_0001.jpg,S2B_MSIL2A_20210701T062629_R077_T40QGK_20210701T193055,2021-07-01 06:26:29.024000+00:00,-0.2667772471904754,0.0,0.0655639171600341,0.0,0.8673362135887146,1.788139343261719e-07,16384,2021-07_f3c5bef0ef0994b0,2021-07,0.242425,0.0604,0.0887899,27.55,0.0887899,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.8067661740413676,-1.4170628947915271,-2.421482374191492,4.013658940397351,0.0215248915075,1.4700314569536423,0.3908413267500925,2021-07,0.9360215067863464,0.0992349460721015,0.4504505395889282
S2B_MSIL2A_20210711T062629_R077_T40QGK_20210711T172322_0000.jpg,S2B_MSIL2A_20210711T062629_R077_T40QGK_20210711T172322,2021-07-11 06:26:29.024000+00:00,-0.2452933192253112,2.9802322387695312e-08,0.0682918429374694,0.0,0.8957560062408447,1.1920928955078125e-07,16384,2021-07_d73ead75c298dae3,2021-07,0.360623,0.0666,0.154495,26.38,0.154495,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.7090507014357934,-1.0199221876623614,-1.8675935456275596,5.414759759759759,0.055714450385,2.319744744744745,0.4196735055842956,2021-07,0.7843790650367737,0.0884248986840248,0.4320217967033386
S2B_MSIL2A_20210711T062629_R077_T40QGK_20210711T172322_0001.jpg,S2B_MSIL2A_20210711T062629_R077_T40QGK_20210711T172322,2021-07-11 06:26:29.024000+00:00,-0.2452933192253112,2.9802322387695312e-08,0.0682918429374694,0.0,0.8957560062408447,1.1920928955078125e-07,16384,2021-07_9999fe4408809963,2021-07,0.360623,0.0666,0.154495,26.38,0.154495,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.7090507014357934,-1.0199221876623614,-1.8675935456275596,5.414759759759759,0.055714450385,2.319744744744745,0.4196735055842956,2021-07,0.920452356338501,0.1267120242118835,0.4184876382350921
S2B_MSIL2A_20210721T062629_R077_T40QGK_20210723T003013_0000.jpg,S2B_MSIL2A_20210721T062629_R077_T40QGK_20210723T003013,2021-07-21 06:26:29.024000+00:00,-0.2284980416297912,5.960464477539065e-08,0.0661737918853759,0.0,0.9089629650115968,1.788139343261719e-07,16384,2021-07_1027172ef43b8591,2021-07,0.287973,0.063,,26.3,0.0,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.764620552590604,-1.2448885532409972,0.0,4.571,0.0,0.0,0.5002712117191334,2021-07,0.9433697462081908,0.0,0.4747723340988159
S2B_MSIL2A_20210721T062629_R077_T40QGK_20210723T003013_0001.jpg,S2B_MSIL2A_20210721T062629_R077_T40QGK_20210723T003013,2021-07-21 06:26:29.024000+00:00,-0.2284980416297912,5.960464477539065e-08,0.0661737918853759,0.0,0.9089629650115968,1.788139343261719e-07,16384,2021-07_9519b1519e4c8509,2021-07,0.287973,0.063,,26.3,0.0,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.764620552590604,-1.2448885532409972,0.0,4.571,0.0,0.0,0.5002712117191334,2021-07,0.9539520740509032,0.1179506257176399,0.4420300722122192
S2B_MSIL2A_20210731T062629_R077_T40QGK_20210731T195630_0000.jpg,S2B_MSIL2A_20210731T062629_R077_T40QGK_20210731T195630,2021-07-31 06:26:29.024000+00:00,-0.208815112709999,2.9802322387695312e-08,0.0634098201990127,1.4901161193847656e-08,0.9179561138153076,1.788139343261719e-07,16384,2021-07_19d2797de8728297,2021-07,0.262849,0.0636667,0.185732,26.055,0.185732,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.7540936160435443,-1.336175556175125,-1.6834505045212609,4.128516163080542,0.048819470468,2.9172550171439697,0.415889388468621,2021-07,0.9217696189880372,0.0,0.4275731742382049
S2B_MSIL2A_20210731T062629_R077_T40QGK_20210731T195630_0001.jpg,S2B_MSIL2A_20210731T062629_R077_T40QGK_20210731T195630,2021-07-31 06:26:29.024000+00:00,-0.208815112709999,2.9802322387695312e-08,0.0634098201990127,1.4901161193847656e-08,0.9179561138153076,1.788139343261719e-07,16384,2021-07_8d887b4f42b047e0,2021-07,0.262849,0.0636667,0.185732,26.055,0.185732,2021,7,-0.5000000000000001,-0.8660254037844386,summer,0,0,1,0,-2.7540936160435443,-1.336175556175125,-1.6834505045212609,4.128516163080542,0.048819470468,2.9172550171439697,0.415889388468621,2021-07,0.9023828506469728,0.0762459859251976,0.4314140677452087
S2A_MSIL2A_20210805T062631_R077_T40QGK_20210805T143708_0000.jpg,S2A_MSIL2A_20210805T062631_R077_T40QGK_20210805T143708,2021-08-05 06:26:31.024000+00:00,-0.2516479790210724,2.9802322387695312e-08,0.0649311691522598,1.4901161193847656e-08,0.8788392543792725,5.960464477539065e-08,16384,2021-08_0e1a5fbaea95af71,2021-08,0.274012,0.059,0.15917,26.995,0.15917,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.8302178350764176,-1.2945833779326292,-1.837782465540374,4.644271186440678,0.0436144900399999,2.6977966101694917,0.399667407848577,2021-08,0.8858935832977295,0.1230368539690971,0.4442798495292663
S2A_MSIL2A_20210805T062631_R077_T40QGK_20210805T143708_0001.jpg,S2A_MSIL2A_20210805T062631_R077_T40QGK_20210805T143708,2021-08-05 06:26:31.024000+00:00,-0.2516479790210724,2.9802322387695312e-08,0.0649311691522598,1.4901161193847656e-08,0.8788392543792725,5.960464477539065e-08,16384,2021-08_ab50821fe9bfcfc8,2021-08,0.274012,0.059,0.15917,26.995,0.15917,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.8302178350764176,-1.2945833779326292,-1.837782465540374,4.644271186440678,0.0436144900399999,2.6977966101694917,0.399667407848577,2021-08,0.9153785705566406,0.0964318737387657,0.398157387971878
S2A_MSIL2A_20210815T062631_R077_T40QGK_20210815T134405_0000.jpg,S2A_MSIL2A_20210815T062631_R077_T40QGK_20210815T134405,2021-08-15 06:26:31.024000+00:00,-0.253333032131195,2.9802322387695312e-08,0.0686065554618835,0.0,0.8869659900665283,1.1920928955078125e-07,16384,2021-08_3d41f76c89c90a64,2021-08,0.229913,0.062,0.187022,25.44,0.187022,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.7806208939370456,-1.4700543024871957,-1.676529021988599,3.7082741935483874,0.042998789086,3.016483870967742,0.3907604873020195,2021-08,0.9041624665260316,0.0727031975984573,0.4083893299102783
S2A_MSIL2A_20210815T062631_R077_T40QGK_20210815T134405_0001.jpg,S2A_MSIL2A_20210815T062631_R077_T40QGK_20210815T134405,2021-08-15 06:26:31.024000+00:00,-0.253333032131195,2.9802322387695312e-08,0.0686065554618835,0.0,0.8869659900665283,1.1920928955078125e-07,16384,2021-08_5e1026dbd6e4ad4e,2021-08,0.229913,0.062,0.187022,25.44,0.187022,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.7806208939370456,-1.4700543024871957,-1.676529021988599,3.7082741935483874,0.042998789086,3.016483870967742,0.3907604873020195,2021-08,0.9268237948417664,0.1227386370301246,0.4240405261516571
S2B_MSIL2A_20210820T062629_R077_T40QGK_20210820T145759_0000.jpg,S2B_MSIL2A_20210820T062629_R077_T40QGK_20210820T145759,2021-08-20 06:26:29.024000+00:00,-0.2612809836864471,0.0,0.0632163882255554,0.0,0.8679311275482178,1.788139343261719e-07,16384,2021-08_f5afd90e62671f05,2021-08,0.229913,0.062,0.187022,25.44,0.187022,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.7806208939370456,-1.4700543024871957,-1.676529021988599,3.7082741935483874,0.042998789086,3.016483870967742,0.3942511655510722,2021-08,0.847782552242279,0.1186712011694908,0.4291170239448547
S2B_MSIL2A_20210820T062629_R077_T40QGK_20210820T145759_0001.jpg,S2B_MSIL2A_20210820T062629_R077_T40QGK_20210820T145759,2021-08-20 06:26:29.024000+00:00,-0.2612809836864471,0.0,0.0632163882255554,0.0,0.8679311275482178,1.788139343261719e-07,16384,2021-08_1856927472acab35,2021-08,0.229913,0.062,0.187022,25.44,0.187022,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.7806208939370456,-1.4700543024871957,-1.676529021988599,3.7082741935483874,0.042998789086,3.016483870967742,0.3942511655510722,2021-08,0.8821519017219543,0.1119001433253288,0.3952950835227966
S2A_MSIL2A_20210825T062631_R077_T40QGK_20210825T165600_0000.jpg,S2A_MSIL2A_20210825T062631_R077_T40QGK_20210825T165600,2021-08-25 06:26:31.024000+00:00,-0.2525136172771454,0.0,0.0653573870658874,0.0,0.8813540935516357,1.1920928955078125e-07,16384,2021-08_86a3c7df53b00ced,2021-08,0.274552,0.0678,,25.555,0.0,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.6911930840357874,-1.2926146006361832,0.0,4.0494395280235995,0.0,0.0,0.4802632513678171,2021-08,0.6010744571685791,0.1515992730855941,0.4340523779392242
S2A_MSIL2A_20210825T062631_R077_T40QGK_20210825T165600_0001.jpg,S2A_MSIL2A_20210825T062631_R077_T40QGK_20210825T165600,2021-08-25 06:26:31.024000+00:00,-0.2525136172771454,0.0,0.0653573870658874,0.0,0.8813540935516357,1.1920928955078125e-07,16384,2021-08_6307f6f7f684c92e,2021-08,0.274552,0.0678,,25.555,0.0,2021,8,-0.8660254037844384,-0.5000000000000004,summer,0,0,1,0,-2.6911930840357874,-1.2926146006361832,0.0,4.0494395280235995,0.0,0.0,0.4802632513678171,2021-08,0.8549597859382629,0.1064884886145591,0.413251131772995
S2A_MSIL2A_20210904T062631_R077_T40QGK_20210904T155733_0000.jpg,S2A_MSIL2A_20210904T062631_R077_T40QGK_20210904T155733,2021-09-04 06:26:31.024000+00:00,-0.2509606182575226,2.9802322387695312e-08,0.0680688619613647,0.0,0.8863019347190857,1.1920928955078125e-07,16384,2021-09_6e1683f4a0226686,2021-09,0.271034,0.0584,0.1148,26.3,0.1148,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.8404393891479556,-1.3055110047174283,-2.164563795096671,4.640993150684931,0.0311147032,1.965753424657534,0.3785559254014022,2021-09,0.6826746463775635,0.0973937883973121,0.3707344233989715
S2A_MSIL2A_20210904T062631_R077_T40QGK_20210904T155733_0001.jpg,S2A_MSIL2A_20210904T062631_R077_T40QGK_20210904T155733,2021-09-04 06:26:31.024000+00:00,-0.2509606182575226,2.9802322387695312e-08,0.0680688619613647,0.0,0.8863019347190857,1.1920928955078125e-07,16384,2021-09_dbf2657894b14383,2021-09,0.271034,0.0584,0.1148,26.3,0.1148,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.8404393891479556,-1.3055110047174283,-2.164563795096671,4.640993150684931,0.0311147032,1.965753424657534,0.3785559254014022,2021-09,0.908740758895874,0.0796027779579162,0.4141883552074432
S2A_MSIL2A_20210914T062631_R077_T40QGK_20210914T200235_0000.jpg,S2A_MSIL2A_20210914T062631_R077_T40QGK_20210914T200235,2021-09-14 06:26:31.024000+00:00,-0.262809544801712,2.9802322387695312e-08,0.063514769077301,0.0,0.8656176924705505,5.960464477539065e-08,16384,2021-09_84c72608bac17f9b,2021-09,0.302055,0.0614,0.151902,26.475,0.151902,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.79034544382904,-1.1971461589836585,-1.8845197029101428,4.919462540716612,0.04588275861,2.473973941368078,0.387361532925688,2021-09,0.677226722240448,0.1414067149162292,0.4241771996021271
S2A_MSIL2A_20210914T062631_R077_T40QGK_20210914T200235_0001.jpg,S2A_MSIL2A_20210914T062631_R077_T40QGK_20210914T200235,2021-09-14 06:26:31.024000+00:00,-0.262809544801712,2.9802322387695312e-08,0.063514769077301,0.0,0.8656176924705505,5.960464477539065e-08,16384,2021-09_91ad8a8a019a208a,2021-09,0.302055,0.0614,0.151902,26.475,0.151902,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.79034544382904,-1.1971461589836585,-1.8845197029101428,4.919462540716612,0.04588275861,2.473973941368078,0.387361532925688,2021-09,0.8976655006408691,0.1264558583498001,0.4018989503383636
S2B_MSIL2A_20210919T062629_R077_T40QGK_20210919T182836_0000.jpg,S2B_MSIL2A_20210919T062629_R077_T40QGK_20210919T182836,2021-09-19 06:26:29.024000+00:00,-0.2701850235462188,2.9802322387695312e-08,0.0651967376470565,1.4901161193847656e-08,0.8674735426902771,1.788139343261719e-07,16384,2021-09_ed176eec0087b0d4,2021-09,0.302055,0.0614,0.151902,26.475,0.151902,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.79034544382904,-1.1971461589836585,-1.8845197029101428,4.919462540716612,0.04588275861,2.473973941368078,0.387361532925688,2021-09,0.8894776701927185,0.0833516344428062,0.3872559368610382
S2B_MSIL2A_20210919T062629_R077_T40QGK_20210919T182836_0001.jpg,S2B_MSIL2A_20210919T062629_R077_T40QGK_20210919T182836,2021-09-19 06:26:29.024000+00:00,-0.2701850235462188,2.9802322387695312e-08,0.0651967376470565,1.4901161193847656e-08,0.8674735426902771,1.788139343261719e-07,16384,2021-09_e2421efea64c2e95,2021-09,0.302055,0.0614,0.151902,26.475,0.151902,2021,9,-1.0,-1.8369701987210294e-16,autumn,0,0,0,1,-2.79034544382904,-1.1971461589836585,-1.8845197029101428,4.919462540716612,0.04588275861,2.473973941368078,0.387361532925688,2021-09,0.891936719417572,0.1812910884618759,0.4277053773403168
S2A_MSIL2A_20211004T062721_R077_T40QGK_20211004T155328_0000.jpg,S2A_MSIL2A_20211004T062721_R077_T40QGK_20211004T155328,2021-10-04 06:27:21.024000+00:00,-0.1838397979736328,0.0,0.0435147359967231,7.450580596923828e-09,0.9631863236427308,5.960464477539065e-08,16384,2021-10_59a0d7786ac88d3a,2021-10,0.312835,0.0624,0.190131,26.705,0.190131,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.7741900036067553,-1.162079383987369,-1.660041970715225,5.01338141025641,0.0594796313849999,3.0469711538461537,0.3796424797083909,2021-10,0.7819358706474304,0.1390982121229171,0.4426813125610351
S2A_MSIL2A_20211004T062721_R077_T40QGK_20211004T155328_0001.jpg,S2A_MSIL2A_20211004T062721_R077_T40QGK_20211004T155328,2021-10-04 06:27:21.024000+00:00,-0.1838397979736328,0.0,0.0435147359967231,7.450580596923828e-09,0.9631863236427308,5.960464477539065e-08,16384,2021-10_7e76b9dc0854a325,2021-10,0.312835,0.0624,0.190131,26.705,0.190131,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.7741900036067553,-1.162079383987369,-1.660041970715225,5.01338141025641,0.0594796313849999,3.0469711538461537,0.3796424797083909,2021-10,0.9279047846794128,0.1330795884132385,0.4469977915287018
S2B_MSIL2A_20211009T062749_R077_T40QGK_20211009T200850_0000.jpg,S2B_MSIL2A_20211009T062749_R077_T40QGK_20211009T200850,2021-10-09 06:27:49.024000+00:00,-0.293299525976181,0.0,0.0637606382369995,0.0,0.8396368622779846,1.788139343261719e-07,16384,2021-10_c1359c26cb387ab0,2021-10,0.241167,0.0536,0.099143,27.295,0.099143,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.926206210905381,-1.4222656394096564,-2.311192026609494,4.499384328358208,0.023910019881,1.8496828358208952,0.3967805454175496,2021-10,0.8117325305938721,0.1358440816402435,0.4322622120380401
S2B_MSIL2A_20211009T062749_R077_T40QGK_20211009T200850_0001.jpg,S2B_MSIL2A_20211009T062749_R077_T40QGK_20211009T200850,2021-10-09 06:27:49.024000+00:00,-0.293299525976181,0.0,0.0637606382369995,0.0,0.8396368622779846,1.788139343261719e-07,16384,2021-10_11934b8d8a82dde8,2021-10,0.241167,0.0536,0.099143,27.295,0.099143,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.926206210905381,-1.4222656394096564,-2.311192026609494,4.499384328358208,0.023910019881,1.8496828358208952,0.3967805454175496,2021-10,0.9610906839370728,0.1025959253311157,0.4139608442783355
S2B_MSIL2A_20211019T062859_R077_T40QGK_20211020T000801_0000.jpg,S2B_MSIL2A_20211019T062859_R077_T40QGK_20211020T000801,2021-10-19 06:28:59.024000+00:00,-0.2811731994152069,0.0,0.0613376945257186,1.4901161193847656e-08,0.8422374129295349,5.960464477539065e-08,16384,2021-10_ee19ebc44f65fd52,2021-10,0.190996,0.049,0.0539401,27.76,0.0539401,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-3.0159349808715104,-1.6555027935631794,-2.919881107360518,3.897877551020408,0.0103023433396,1.1008183673469387,0.3921254444986495,2021-10,0.8821611404418945,0.1030625253915786,0.4194180965423584
S2B_MSIL2A_20211019T062859_R077_T40QGK_20211020T000801_0001.jpg,S2B_MSIL2A_20211019T062859_R077_T40QGK_20211020T000801,2021-10-19 06:28:59.024000+00:00,-0.2811731994152069,0.0,0.0613376945257186,1.4901161193847656e-08,0.8422374129295349,5.960464477539065e-08,16384,2021-10_bdff3c69e92b824b,2021-10,0.190996,0.049,0.0539401,27.76,0.0539401,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-3.0159349808715104,-1.6555027935631794,-2.919881107360518,3.897877551020408,0.0103023433396,1.1008183673469387,0.3965670231609776,2021-10,0.94743549823761,0.2569330036640167,0.3703529834747314
S2B_MSIL2A_20211029T062959_R077_T40QGK_20211029T203652_0000.jpg,S2B_MSIL2A_20211029T062959_R077_T40QGK_20211029T203652,2021-10-29 06:29:59.024000+00:00,-0.2632675766944885,5.960464477539065e-08,0.0740655660629272,0.0,0.8799648880958557,1.1920928955078125e-07,16384,2021-10_6df05f61ec23a401,2021-10,0.192476,0.0494,0.0485001,28.865,0.0485001,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-3.0078048547882603,-1.6477838083515877,-3.026189419185155,3.896275303643725,0.0093351052476,0.9817834008097166,0.3901004508032529,2021-10,0.9166810512542723,0.0613273307681083,0.4313326776027679
S2B_MSIL2A_20211029T062959_R077_T40QGK_20211029T203652_0001.jpg,S2B_MSIL2A_20211029T062959_R077_T40QGK_20211029T203652,2021-10-29 06:29:59.024000+00:00,-0.2632675766944885,5.960464477539065e-08,0.0740655660629272,0.0,0.8799648880958557,1.1920928955078125e-07,16384,2021-10_3998781e0b20e703,2021-10,0.192476,0.0494,0.0485001,28.865,0.0485001,2021,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-3.0078048547882603,-1.6477838083515877,-3.026189419185155,3.896275303643725,0.0093351052476,0.9817834008097166,0.3901004508032529,2021-10,0.959769368171692,0.1510447561740875,0.4111883342266083
S2A_MSIL2A_20211103T063031_R077_T40QGK_20211104T130056_0000.jpg,S2A_MSIL2A_20211103T063031_R077_T40QGK_20211104T130056,2021-11-03 06:30:31.024000+00:00,-0.2903897166252136,2.9802322387695312e-08,0.0646426081657409,0.0,0.8360373973846436,1.788139343261719e-07,16384,2021-11_ac3aab8b566ccccb,2021-11,0.188121,0.0454,0.03303,28.75,0.03303,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.092243173934835,-1.670669906163518,-3.410339039579439,4.14363436123348,0.00621363663,0.727533039647577,0.4085345431080821,2021-11,0.8625866174697876,0.0961529240012168,0.3460247218608856
S2A_MSIL2A_20211103T063031_R077_T40QGK_20211104T130056_0001.jpg,S2A_MSIL2A_20211103T063031_R077_T40QGK_20211104T130056,2021-11-03 06:30:31.024000+00:00,-0.2903897166252136,2.9802322387695312e-08,0.0646426081657409,0.0,0.8360373973846436,1.788139343261719e-07,16384,2021-11_85918bb212306011,2021-11,0.188121,0.0454,0.03303,28.75,0.03303,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.092243173934835,-1.670669906163518,-3.410339039579439,4.14363436123348,0.00621363663,0.727533039647577,0.4005356899178605,2021-11,0.9443294405937196,0.128510981798172,0.395417183637619
S2A_MSIL2A_20211113T063121_R077_T40QGK_20211113T150353_0000.jpg,S2A_MSIL2A_20211113T063121_R077_T40QGK_20211113T150353,2021-11-13 06:31:21.024000+00:00,-0.2920775115489959,0.0,0.0670065730810165,1.4901161193847656e-08,0.8418645262718201,1.1920928955078125e-07,16384,2021-11_d14a86c7143d3840,2021-11,0.150908,0.0388,0.04544,29.835,0.04544,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.249335032352909,-1.8910848993717104,-3.091362504569241,3.889381443298968,0.00685725952,1.1711340206185568,0.4040557771369954,2021-11,0.9011454582214355,0.0668743327260017,0.469089150428772
S2A_MSIL2A_20211113T063121_R077_T40QGK_20211113T150353_0001.jpg,S2A_MSIL2A_20211113T063121_R077_T40QGK_20211113T150353,2021-11-13 06:31:21.024000+00:00,-0.2920775115489959,0.0,0.0670065730810165,1.4901161193847656e-08,0.8418645262718201,1.1920928955078125e-07,16384,2021-11_5beaffc98de14523,2021-11,0.150908,0.0388,0.04544,29.835,0.04544,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.249335032352909,-1.8910848993717104,-3.091362504569241,3.889381443298968,0.00685725952,1.1711340206185568,0.3930068212056178,2021-11,0.9282984733581544,0.2204818427562713,0.3860155642032623
S2B_MSIL2A_20211118T063139_R077_T40QGK_20211118T164138_0000.jpg,S2B_MSIL2A_20211118T063139_R077_T40QGK_20211118T164138,2021-11-18 06:31:39.024000+00:00,-0.2935848832130432,2.9802322387695312e-08,0.0600557327270507,0.0,0.8259241580963135,5.960464477539065e-08,16384,2021-11_986105a75546e690,2021-11,0.119028,0.036,0.05054,29.8,0.05054,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3242363405260273,-2.12839651943028,-2.984990177022089,3.3063333333333333,0.00601567512,1.403888888888889,0.4005356899178605,2021-11,0.9469345211982728,0.1162582337856292,0.4112049043178558
S2B_MSIL2A_20211118T063139_R077_T40QGK_20211118T164138_0001.jpg,S2B_MSIL2A_20211118T063139_R077_T40QGK_20211118T164138,2021-11-18 06:31:39.024000+00:00,-0.2935848832130432,2.9802322387695312e-08,0.0600557327270507,0.0,0.8259241580963135,5.960464477539065e-08,16384,2021-11_d635f04c46e77dee,2021-11,0.119028,0.036,0.05054,29.8,0.05054,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3242363405260273,-2.12839651943028,-2.984990177022089,3.3063333333333333,0.00601567512,1.403888888888889,0.3895200757241409,2021-11,0.9348371624946594,0.2213682830333709,0.457811564207077
S2B_MSIL2A_20211128T063219_R077_T40QGK_20211129T032607_0000.jpg,S2B_MSIL2A_20211128T063219_R077_T40QGK_20211129T032607,2021-11-28 06:32:19.024000+00:00,-0.3002634346485138,2.9802322387695312e-08,0.0636459439992904,1.4901161193847656e-08,0.826296865940094,1.788139343261719e-07,16384,2021-11_4fd76c4acfc2707c,2021-11,0.111092,0.0374,0.0808849,28.345,0.0808849,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.286084574561651,-2.1973965921299157,-2.514728122524419,2.970374331550802,0.0089856653107999,2.1626978609625667,0.3970173365877617,2021-11,0.8750649690628052,0.0792481377720832,0.4477711319923401
S2B_MSIL2A_20211128T063219_R077_T40QGK_20211129T032607_0001.jpg,S2B_MSIL2A_20211128T063219_R077_T40QGK_20211129T032607,2021-11-28 06:32:19.024000+00:00,-0.3002634346485138,2.9802322387695312e-08,0.0636459439992904,1.4901161193847656e-08,0.826296865940094,1.788139343261719e-07,16384,2021-11_69bae772ff17be34,2021-11,0.111092,0.0374,0.0808849,28.345,0.0808849,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.286084574561651,-2.1973965921299157,-2.514728122524419,2.970374331550802,0.0089856653107999,2.1626978609625667,0.3970173365877617,2021-11,0.9008663296699524,0.1480849236249923,0.3811402320861816
S2A_MSIL2A_20211203T063231_R077_T40QGK_20230130T040034_0000.jpg,S2A_MSIL2A_20211203T063231_R077_T40QGK_20230130T040034,2021-12-03 06:32:31.024000+00:00,-0.2299485057592392,1.4901161193847656e-08,0.0694164037704467,0.0,0.8705788254737854,1.1920928955078125e-07,16384,2021-12_9cda4c145fa7d51b,2021-12,0.126379,0.0394,0.113043,28.515,0.113043,2021,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.233989462678249,-2.0684699503125388,-2.1799870016798937,3.2075888324873096,0.0142862612969999,2.869111675126904,0.4044420372866429,2021-12,0.9559122323989868,0.1261551231145858,0.34486985206604
S2A_MSIL2A_20211203T063231_R077_T40QGK_20230130T040034_0001.jpg,S2A_MSIL2A_20211203T063231_R077_T40QGK_20230130T040034,2021-12-03 06:32:31.024000+00:00,-0.2299485057592392,1.4901161193847656e-08,0.0694164037704467,0.0,0.8705788254737854,1.1920928955078125e-07,16384,2021-12_38c922a603fcc328,2021-12,0.126379,0.0394,0.113043,28.515,0.113043,2021,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.233989462678249,-2.0684699503125388,-2.1799870016798937,3.2075888324873096,0.0142862612969999,2.869111675126904,0.3929635514458951,2021-12,0.9435399770736694,0.1982651501893997,0.4206424355506897
S2A_MSIL2A_20211213T063251_R077_T40QGK_20211213T211840_0000.jpg,S2A_MSIL2A_20211213T063251_R077_T40QGK_20211213T211840,2021-12-13 06:32:51.024000+00:00,-0.297382652759552,2.9802322387695312e-08,0.0661409944295883,1.4901161193847656e-08,0.8341465592384338,5.960464477539065e-08,16384,2021-12_4ff7e321fa03a4db,2021-12,0.141053,0.0478,0.37813,28.045,0.37813,2021,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.0407296394847267,-1.9586195727067877,-0.9725172271439602,2.950899581589958,0.05333637089,7.9106694560669455,0.4325809998980613,2021-12,0.5021193027496338,0.0507177598774433,0.4271970987319946
S2A_MSIL2A_20211213T063251_R077_T40QGK_20211213T211840_0001.jpg,S2A_MSIL2A_20211213T063251_R077_T40QGK_20211213T211840,2021-12-13 06:32:51.024000+00:00,-0.297382652759552,2.9802322387695312e-08,0.0661409944295883,1.4901161193847656e-08,0.8341465592384338,5.960464477539065e-08,16384,2021-12_2cb26e2f86ab1807,2021-12,0.141053,0.0478,0.37813,28.045,0.37813,2021,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.0407296394847267,-1.9586195727067877,-0.9725172271439602,2.950899581589958,0.05333637089,7.9106694560669455,0.4325809998980613,2021-12,0.5927623510360718,0.0,0.4548822343349457
S2A_MSIL2A_20211223T063301_R077_T40QGK_20230128T110121_0000.jpg,S2A_MSIL2A_20211223T063301_R077_T40QGK_20230128T110121,2021-12-23 06:33:01.024000+00:00,-0.2484023422002792,4.4703483581542975e-08,0.0739475488662719,0.0,0.8573243618011475,5.960464477539065e-08,16384,2021-12_cc37c224179da36d,2021-12,0.226059,0.05256,0.101472,27.69,0.101472,2021,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-2.945799904805782,-1.486959251833689,-2.2879723806262,4.300970319634703,0.022938658848,1.930593607305936,0.3950022693044094,2021-12,0.8592409491539001,0.1097347140312194,0.4366805255413055
