tile,scene_id,hab_label,p_tab,month_key,date_key,region_key,frcnn_r50,frcnn_mb,frcnn_ssd
S2A_MSIL2A_20190226T065841_R063_T39QXG_20201007T204648_0001.jpg,S2A_MSIL2A_20190226T065841_R063_T39QXG_20201007T204648,0,0.1440707407614104,2019-02,2019-02-26,T39QXG,,,
S2B_MSIL2A_20190221T065919_R063_T39QXG_20201007T191341_0000.jpg,S2B_MSIL2A_20190221T065919_R063_T39QXG_20201007T191341,0,0.1117329399820905,2019-02,2019-02-21,T39QXG,,,
S2B_MSIL2A_20190221T065919_R063_T39QXG_20201007T191341_0001.jpg,S2B_MSIL2A_20190221T065919_R063_T39QXG_20201007T191341,0,0.1117329399820905,2019-02,2019-02-21,T39QXG,,,
S2B_MSIL2A_20190211T070019_R063_T39QXG_20201007T155653_0000.jpg,S2B_MSIL2A_20190211T070019_R063_T39QXG_20201007T155653,0,0.0820350503842238,2019-02,2019-02-11,T39QXG,,,
S2B_MSIL2A_20190211T070019_R063_T39QXG_20201007T155653_0001.jpg,S2B_MSIL2A_20190211T070019_R063_T39QXG_20201007T155653,0,0.0820350503842238,2019-02,2019-02-11,T39QXG,,,
S2A_MSIL2A_20190206T070051_R063_T39QXG_20201007T142408_0000.jpg,S2A_MSIL2A_20190206T070051_R063_T39QXG_20201007T142408,0,0.1992230404467597,2019-02,2019-02-06,T39QXG,,,
S2A_MSIL2A_20190206T070051_R063_T39QXG_20201007T142408_0001.jpg,S2A_MSIL2A_20190206T070051_R063_T39QXG_20201007T142408,0,0.1992230404467597,2019-02,2019-02-06,T39QXG,,,
S2B_MSIL2A_20190201T070119_R063_T39QXG_20201029T235440_0000.jpg,S2B_MSIL2A_20190201T070119_R063_T39QXG_20201029T235440,0,0.1215632054481472,2019-02,2019-02-01,T39QXG,,,
S2B_MSIL2A_20190201T070119_R063_T39QXG_20201029T235440_0001.jpg,S2B_MSIL2A_20190201T070119_R063_T39QXG_20201029T235440,0,0.1215632054481472,2019-02,2019-02-01,T39QXG,,,
S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026_0000.jpg,S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026,0,0.2312580289960096,2019-01,2019-01-27,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026_0001.jpg,S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026,0,0.2312580289960096,2019-01,2019-01-27,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450_0000.jpg,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450,0,0.510699277244848,2019-01,2019-01-22,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450_0001.jpg,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450,0,0.510699277244848,2019-01,2019-01-22,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414_0000.jpg,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414,0,0.4867065153207325,2019-01,2019-01-17,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414_0001.jpg,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414,0,0.4867065153207325,2019-01,2019-01-17,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855_0000.jpg,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855,0,0.1133652825486622,2019-01,2019-01-12,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855_0001.jpg,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855,0,0.1133652825486622,2019-01,2019-01-12,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849_0000.jpg,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849,0,0.4427387084214567,2019-01,2019-01-07,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849_0001.jpg,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849,0,0.4427387084214567,2019-01,2019-01-07,T39QXG,0.9635084271430968,0.2199016213417053,0.507189154624939
S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721_0000.jpg,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721,0,0.0133551964770794,2020-03,2020-03-27,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721_0001.jpg,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721,0,0.0133551964770794,2020-03,2020-03-27,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405_0000.jpg,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405,0,0.0125681582004483,2020-03,2020-03-22,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405_0001.jpg,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405,0,0.0125681582004483,2020-03,2020-03-22,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701_0000.jpg,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701,0,0.0090962313583045,2020-03,2020-03-17,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701_0001.jpg,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701,0,0.0090962313583045,2020-03,2020-03-17,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613_0000.jpg,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,0,0.0111635875004988,2020-03,2020-03-12,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613_0001.jpg,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,0,0.0111635875004988,2020-03,2020-03-12,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728_0000.jpg,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,0,0.0085893034620364,2020-03,2020-03-07,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728_0001.jpg,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,0,0.0085893034620364,2020-03,2020-03-07,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245_0000.jpg,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,0,0.0133384648832079,2020-03,2020-03-02,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245_0001.jpg,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,0,0.0133384648832079,2020-03,2020-03-02,T39QXG,0.983535647392273,0.366296648979187,0.7602150440216064
S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322_0000.jpg,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,0,0.0431457362776548,2020-02,2020-02-21,T39QXG,,,
S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322_0001.jpg,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,0,0.0431457362776548,2020-02,2020-02-21,T39QXG,,,
S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644_0000.jpg,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,0,0.117870724000943,2020-02,2020-02-16,T39QXG,,,
S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644_0001.jpg,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,0,0.117870724000943,2020-02,2020-02-16,T39QXG,,,
S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510_0000.jpg,S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510,0,0.1560698115378723,2020-02,2020-02-06,T39QXG,,,
S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942_0000.jpg,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,0,0.083127919498315,2020-02,2020-02-01,T39QXG,,,
S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942_0001.jpg,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,0,0.083127919498315,2020-02,2020-02-01,T39QXG,,,
S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936_0000.jpg,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,0,0.4234853097204485,2020-01,2020-01-27,T39QXG,,,
S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936_0001.jpg,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,0,0.4234853097204485,2020-01,2020-01-27,T39QXG,,,
S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518_0000.jpg,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,0,0.5309318337857897,2020-01,2020-01-22,T39QXG,,,
S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518_0001.jpg,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,0,0.5309318337857897,2020-01,2020-01-22,T39QXG,,,
S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630_0000.jpg,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,0,0.6210369711759902,2020-01,2020-01-17,T39QXG,,,
S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630_0001.jpg,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,0,0.6210369711759902,2020-01,2020-01-17,T39QXG,,,
S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508_0000.jpg,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,0,0.5374440205923017,2020-01,2020-01-12,T39QXG,,,
S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508_0001.jpg,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,0,0.5374440205923017,2020-01,2020-01-12,T39QXG,,,
S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541_0000.jpg,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,0,0.4524800167928758,2020-01,2020-01-07,T39QXG,,,
S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541_0001.jpg,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,0,0.4524800167928758,2020-01,2020-01-07,T39QXG,,,
S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142_0000.jpg,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,0,0.3880930571420211,2020-01,2020-01-02,T39QXG,,,
S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142_0001.jpg,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,0,0.3880930571420211,2020-01,2020-01-02,T39QXG,,,
S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611_0000.jpg,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,0,0.0177072960449838,2021-03,2021-03-27,T39QXG,,,
S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611_0001.jpg,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,0,0.0177072960449838,2021-03,2021-03-27,T39QXG,,,
S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515_0000.jpg,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,0,0.0196024254493608,2021-03,2021-03-22,T39QXG,,,
S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515_0001.jpg,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,0,0.0196024254493608,2021-03,2021-03-22,T39QXG,,,
S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0000.jpg,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,0,0.016563688763082,2021-03,2021-03-17,T39QXG,,,
S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0001.jpg,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,0,0.016563688763082,2021-03,2021-03-17,T39QXG,,,
S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0000.jpg,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,0,0.0139318711019043,2021-03,2021-03-12,T39QXG,,,
S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0001.jpg,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,0,0.0139318711019043,2021-03,2021-03-12,T39QXG,,,
S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0000.jpg,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,0,0.0188823364207347,2021-03,2021-03-07,T39QXG,,,
S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0001.jpg,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,0,0.0188823364207347,2021-03,2021-03-07,T39QXG,,,
S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0000.jpg,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,0,0.0270261847770192,2021-03,2021-03-02,T39QXG,,,
S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0001.jpg,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,0,0.0270261847770192,2021-03,2021-03-02,T39QXG,,,
S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931_0000.jpg,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,0,0.1921725617651069,2021-02,2021-02-25,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931_0001.jpg,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,0,0.1921725617651069,2021-02,2021-02-25,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348_0000.jpg,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,0,0.1282815876073082,2021-02,2021-02-15,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348_0001.jpg,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,0,0.1282815876073082,2021-02,2021-02-15,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018_0000.jpg,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,0,0.1312276931638987,2021-02,2021-02-05,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018_0001.jpg,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,0,0.1312276931638987,2021-02,2021-02-05,T39QXG,0.9747042655944824,0.4642395973205566,0.8190670013427734
S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028_0000.jpg,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,1,0.7680047907468612,2021-01,2021-01-31,T39QXG,,,
S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028_0001.jpg,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,1,0.7680047907468612,2021-01,2021-01-31,T39QXG,,,
S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017_0000.jpg,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,1,0.7832859255706179,2021-01,2021-01-26,T39QXG,,,
S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017_0001.jpg,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,1,0.7832859255706179,2021-01,2021-01-26,T39QXG,,,
S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053_0000.jpg,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,0,0.4017293794641584,2021-01,2021-01-21,T39QXG,,,
S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053_0001.jpg,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,0,0.4017293794641584,2021-01,2021-01-21,T39QXG,,,
S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026_0000.jpg,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,0,0.4869012747230458,2021-01,2021-01-16,T39QXG,,,
S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026_0001.jpg,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,0,0.4869012747230458,2021-01,2021-01-16,T39QXG,,,
S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409_0000.jpg,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,0,0.0572009180783876,2021-01,2021-01-11,T39QXG,,,
S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409_0001.jpg,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,0,0.0572009180783876,2021-01,2021-01-11,T39QXG,,,
S2B_MSIL2A_20220327T065619_R063_T39QXG_20220327T201724_0000.jpg,S2B_MSIL2A_20220327T065619_R063_T39QXG_20220327T201724,0,0.0036990979162745,2022-03,2022-03-27,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220327T065619_R063_T39QXG_20220327T201724_0001.jpg,S2B_MSIL2A_20220327T065619_R063_T39QXG_20220327T201724,0,0.0036990979162745,2022-03,2022-03-27,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220322T065631_R063_T39QXG_20240522T141858_0000.jpg,S2A_MSIL2A_20220322T065631_R063_T39QXG_20240522T141858,0,0.0027325196152016,2022-03,2022-03-22,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220322T065631_R063_T39QXG_20240522T141858_0001.jpg,S2A_MSIL2A_20220322T065631_R063_T39QXG_20240522T141858,0,0.0027325196152016,2022-03,2022-03-22,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220322T065631_R063_T39QXG_20220322T215023_0000.jpg,S2A_MSIL2A_20220322T065631_R063_T39QXG_20220322T215023,0,0.0039366788905566,2022-03,2022-03-22,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220322T065631_R063_T39QXG_20220322T215023_0001.jpg,S2A_MSIL2A_20220322T065631_R063_T39QXG_20220322T215023,0,0.0039366788905566,2022-03,2022-03-22,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220317T065619_R063_T39QXG_20240523T103231_0000.jpg,S2B_MSIL2A_20220317T065619_R063_T39QXG_20240523T103231,0,0.0014214130138902,2022-03,2022-03-17,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220317T065619_R063_T39QXG_20240523T103231_0001.jpg,S2B_MSIL2A_20220317T065619_R063_T39QXG_20240523T103231,0,0.0014214130138902,2022-03,2022-03-17,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220317T065619_R063_T39QXG_20220317T172218_0000.jpg,S2B_MSIL2A_20220317T065619_R063_T39QXG_20220317T172218,0,0.0022781038686819,2022-03,2022-03-17,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220317T065619_R063_T39QXG_20220317T172218_0001.jpg,S2B_MSIL2A_20220317T065619_R063_T39QXG_20220317T172218,0,0.0022781038686819,2022-03,2022-03-17,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220312T065701_R063_T39QXG_20240523T070747_0000.jpg,S2A_MSIL2A_20220312T065701_R063_T39QXG_20240523T070747,0,0.0022175588669516,2022-03,2022-03-12,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220312T065701_R063_T39QXG_20240523T070747_0001.jpg,S2A_MSIL2A_20220312T065701_R063_T39QXG_20240523T070747,0,0.0022175588669516,2022-03,2022-03-12,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220312T065701_R063_T39QXG_20220312T225303_0000.jpg,S2A_MSIL2A_20220312T065701_R063_T39QXG_20220312T225303,0,0.0032722253892964,2022-03,2022-03-12,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220312T065701_R063_T39QXG_20220312T225303_0001.jpg,S2A_MSIL2A_20220312T065701_R063_T39QXG_20220312T225303,0,0.0032722253892964,2022-03,2022-03-12,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220307T065729_R063_T39QXG_20240524T222725_0000.jpg,S2B_MSIL2A_20220307T065729_R063_T39QXG_20240524T222725,0,0.0025482564454293,2022-03,2022-03-07,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220307T065729_R063_T39QXG_20240524T222725_0001.jpg,S2B_MSIL2A_20220307T065729_R063_T39QXG_20240524T222725,0,0.0025482564454293,2022-03,2022-03-07,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220307T065729_R063_T39QXG_20220307T200029_0000.jpg,S2B_MSIL2A_20220307T065729_R063_T39QXG_20220307T200029,0,0.003537104207948,2022-03,2022-03-07,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220307T065729_R063_T39QXG_20220307T200029_0001.jpg,S2B_MSIL2A_20220307T065729_R063_T39QXG_20220307T200029,0,0.003537104207948,2022-03,2022-03-07,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220302T065811_R063_T39QXG_20240528T164922_0000.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20240528T164922,0,0.0034956187670135,2022-03,2022-03-02,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220302T065811_R063_T39QXG_20240528T164922_0001.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20240528T164922,0,0.0034956187670135,2022-03,2022-03-02,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204_0000.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204,0,0.0051426627269136,2022-03,2022-03-02,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204_0001.jpg,S2A_MSIL2A_20220302T065811_R063_T39QXG_20220304T043204,0,0.0051426627269136,2022-03,2022-03-02,T39QXG,0.9528538584709167,0.2414790987968444,0.6945462226867676
S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730_0000.jpg,S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730,0,0.0307129357469049,2022-02,2022-02-15,T39QXG,,,
S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730_0001.jpg,S2B_MSIL2A_20220215T065949_R063_T39QXG_20220223T132730,0,0.0307129357469049,2022-02,2022-02-15,T39QXG,,,
S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843_0000.jpg,S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843,0,0.0421502929900535,2022-02,2022-02-10,T39QXG,,,
S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843_0001.jpg,S2A_MSIL2A_20220210T070031_R063_T39QXG_20220221T065843,0,0.0421502929900535,2022-02,2022-02-10,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952_0000.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952,0,0.0035452137488299,2023-03,2023-03-22,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952_0001.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20240827T110952,0,0.0035452137488299,2023-03,2023-03-22,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101_0000.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101,0,0.0046736033338132,2023-03,2023-03-22,T39QXG,,,
S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101_0001.jpg,S2B_MSIL2A_20230322T065629_R063_T39QXG_20230322T124101,0,0.0046736033338132,2023-03,2023-03-22,T39QXG,,,
S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717_0000.jpg,S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717,0,0.0001303716544229,2023-03,2023-03-17,T39QXG,,,
S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717_0001.jpg,S2A_MSIL2A_20230317T065621_R063_T39QXG_20230317T125717,0,0.0001303716544229,2023-03,2023-03-17,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744_0000.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744,0,0.0046534155967609,2023-03,2023-03-12,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744_0001.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20240818T170744,0,0.0046534155967609,2023-03,2023-03-12,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426_0000.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426,0,0.0067144539762731,2023-03,2023-03-12,T39QXG,,,
S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426_0001.jpg,S2B_MSIL2A_20230312T065709_R063_T39QXG_20230312T141426,0,0.0067144539762731,2023-03,2023-03-12,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413_0000.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413,0,0.0054694495456173,2023-03,2023-03-07,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413_0001.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20240821T003413,0,0.0054694495456173,2023-03,2023-03-07,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902_0000.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902,0,0.0070454104200742,2023-03,2023-03-07,T39QXG,,,
S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902_0001.jpg,S2A_MSIL2A_20230307T065731_R063_T39QXG_20230307T123902,0,0.0070454104200742,2023-03,2023-03-07,T39QXG,,,
S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301_0000.jpg,S2A_MSIL2A_20230225T065851_R063_T39QXG_20230227T033301,0,0.1300898642089625,2023-02,2023-02-25,T39QXG,0.9750441312789916,0.420430839061737,0.7670169472694397
